12;9;0,000000
24;18;0,001000
12;2;0,000000
12;8;0,000000
30;17;0,001000
36;13;0,000000
24;15;0,000000
6;6;0,001000
6;6;0,000000
24;21;0,001000
36;12;0,000000
12;4;0,000000
18;17;0,160000
12;2;0,000000
6;3;0,000000
6;6;0,001000
24;7;0,000000
36;31;0,061000
6;6;0,002000
12;10;0,003000
30;14;0,000000
12;7;0,000000
24;16;0,000000
18;18;0,004000
24;23;0,058000
30;28;0,005000
6;6;0,001000
36;16;0,000000
36;18;0,000000
6;3;0,000000
36;10;0,000000
12;4;0,000000
12;6;0,000000
6;1;0,000000
12;9;0,000000
30;20;0,001000
24;21;0,033000
6;1;0,000000
36;26;0,001000
18;3;0,000000
24;22;0,000000
24;12;0,001000
12;12;0,012000
6;6;0,000000
6;5;0,000000
30;17;0,001000
6;1;0,000000
12;12;0,015000
36;26;0,001000
30;5;0,001000
6;4;0,001000
18;14;0,003000
36;33;0,001000
6;1;0,000000
24;1;0,000000
6;6;0,001000
24;7;0,000000
6;5;0,000000
6;2;0,000000
12;2;0,000000
36;22;0,000000
6;6;0,001000
24;18;0,001000
18;17;0,000000
24;13;0,000000
36;32;0,006000
12;2;0,000000
6;5;0,000000
24;22;0,001000
24;12;0,001000
6;1;0,001000
24;12;0,001000
12;5;0,000000
12;8;0,000000
24;14;0,001000
30;23;0,000000
18;3;0,000000
6;1;0,000000
36;15;0,000000
30;6;0,000000
30;22;0,001000
12;7;0,000000
18;11;0,000000
12;7;0,000000
36;3;0,000000
6;6;0,001000
30;13;0,000000
12;10;0,001000
6;1;0,001000
30;8;0,000000
6;4;0,000000
12;4;0,000000
30;22;0,001000
6;3;0,000000
12;11;0,001000
36;27;0,001000
12;6;0,000000
18;4;0,000000
30;23;0,001000
18;17;0,018000
18;3;0,000000
24;8;0,000000
36;28;0,004000
36;22;0,001000
36;16;0,000000
24;12;0,000000
6;1;0,000000
30;21;0,000000
6;3;0,000000
6;1;0,000000
18;17;0,006000
30;3;0,001000
6;5;0,000000
18;5;0,000000
30;5;0,000000
18;1;0,000000
36;12;0,001000
6;4;0,001000
36;36;0,019000
30;10;0,000000
6;3;0,000000
24;22;0,003000
36;26;0,000000
18;4;0,000000
36;18;0,000000
36;12;0,001000
6;3;0,000000
30;12;0,000000
12;6;0,000000
6;5;0,001000
30;3;0,000000
6;4;0,000000
36;2;0,000000
24;4;0,000000
18;17;0,002000
30;15;0,001000
12;12;0,001000
30;23;0,001000
6;1;0,000000
6;4;0,001000
36;15;0,001000
30;20;0,000000
36;34;0,003000
36;9;0,000000
6;1;0,001000
30;29;3,532000
30;6;0,000000
24;19;0,001000
36;24;0,000000
12;8;0,001000
30;4;0,000000
36;2;0,001000
6;6;0,001000
18;17;0,004000
18;15;0,001000
12;5;0,000000
18;5;0,000000
18;13;0,000000
18;9;0,000000
24;8;0,000000
24;13;0,000000
12;5;0,000000
12;10;0,002000
36;11;0,001000
12;1;0,000000
24;5;0,000000
6;3;0,000000
18;16;0,005000
18;12;0,001000
36;26;0,002000
30;12;0,000000
12;1;0,000000
30;27;0,008000
24;11;0,001000
6;3;0,001000
24;12;0,000000
36;30;0,001000
18;15;0,001000
24;15;0,001000
30;21;0,000000
6;2;0,000000
18;7;0,000000
30;15;0,000000
18;12;0,000000
36;29;0,000000
24;22;0,231000
12;2;0,000000
30;22;0,001000
36;12;0,000000
24;3;0,001000
6;6;0,001000
36;1;0,000000
18;18;0,053000
24;18;0,000000
30;15;0,000000
6;3;0,000000
6;6;0,001000
6;4;0,000000
18;14;0,000000
18;11;0,000000
6;5;0,000000
30;24;0,001000
36;11;0,000000
36;6;0,000000
12;12;0,010000
6;1;0,000000
12;9;0,000000
18;5;0,000000
30;17;0,000000
36;14;0,000000
12;8;0,000000
24;16;0,001000
36;5;0,001000
6;2;0,000000
12;12;0,001000
6;1;0,000000
36;22;0,001000
6;2;0,001000
18;8;0,001000
36;12;0,000000
6;1;0,000000
6;3;0,000000
6;3;0,000000
12;8;0,001000
12;9;0,000000
36;9;0,000000
18;15;0,001000
36;4;0,000000
18;16;0,001000
24;14;0,001000
12;1;0,000000
24;20;0,001000
24;20;0,001000
18;13;0,001000
36;5;0,000000
18;11;0,000000
36;32;0,212000
18;6;0,000000
24;9;0,000000
6;6;0,002000
6;3;0,001000
36;8;0,000000
30;11;0,001000
18;12;0,001000
6;6;0,001000
30;2;0,000000
36;35;0,003000
36;17;0,000000
6;1;0,000000
6;3;0,000000
12;5;0,000000
30;16;0,000000
30;28;0,003000
36;26;0,001000
30;24;0,001000
12;4;0,001000
30;1;0,000000
24;8;0,000000
30;2;0,000000
18;6;0,000000
6;5;0,000000
24;11;0,000000
36;5;0,000000
18;18;0,399000
6;5;0,001000
18;6;0,000000
6;6;0,001000
36;8;0,000000
12;4;0,000000
36;22;0,000000
6;4;0,000000
6;1;0,000000
30;8;0,001000
12;4;0,000000
36;32;0,001000
36;26;0,001000
18;17;0,160000
36;3;0,000000
24;13;0,000000
36;4;0,001000
36;29;0,001000
6;4;0,000000
18;10;0,000000
24;8;0,000000
12;5;0,000000
6;1;0,000000
36;32;4,182000
6;5;0,000000
36;18;0,001000
24;14;0,000000
12;12;0,001000
30;12;0,000000
30;6;0,000000
24;1;0,000000
30;2;0,000000
36;4;0,000000
24;5;0,000000
30;24;0,001000
18;3;0,000000
6;6;0,000000
36;12;0,000000
12;4;0,000000
12;8;0,000000
36;15;0,000000
24;24;0,028000
12;11;0,002000
36;35;0,118000
30;14;0,001000
30;30;167,666000
6;3;0,000000
24;2;0,000000
36;4;0,000000
6;5;0,001000
24;11;0,000000
18;2;0,000000
24;13;0,000000
30;8;0,000000
6;4;0,000000
36;33;0,005000
24;9;0,001000
12;8;0,001000
6;5;0,001000
36;1;0,000000
36;22;0,000000
12;7;0,000000
12;6;0,000000
30;5;0,000000
24;8;0,001000
24;18;0,000000
12;9;0,001000
6;6;0,002000
6;4;0,001000
36;12;0,000000
30;22;0,001000
36;1;0,000000
18;14;0,001000
30;19;0,001000
18;15;0,000000
12;6;0,000000
36;2;0,000000
6;4;0,000000
36;36;67,916000
18;16;0,001000
30;30;3,784000
36;1;0,000000
12;4;0,000000
36;36;0,023000
6;6;0,002000
30;29;0,002000
18;3;0,000000
36;33;0,002000
12;6;0,001000
30;19;0,000000
24;1;0,000000
24;11;0,000000
24;12;0,001000
6;2;0,000000
6;5;0,000000
24;10;0,000000
6;1;0,000000
30;7;0,000000
24;19;0,000000
12;11;0,001000
6;4;0,001000
36;1;0,000000
12;10;0,001000
30;8;0,000000
6;2;0,000000
36;26;0,000000
30;29;0,009000
36;8;0,000000
24;19;0,000000
36;36;0,006000
36;22;0,001000
24;9;0,000000
18;8;0,000000
36;30;0,001000
18;5;0,001000
6;1;0,000000
18;2;0,000000
18;9;0,001000
12;1;0,000000
24;17;0,001000
24;21;0,000000
18;6;0,000000
24;8;0,000000
30;7;0,000000
36;32;0,001000
12;2;0,000000
6;2;0,000000
36;4;0,000000
12;4;0,000000
36;19;0,000000
24;8;0,000000
12;8;0,000000
36;27;0,001000
24;2;0,000000
18;8;0,001000
24;11;0,001000
30;21;0,000000
30;28;0,003000
12;10;0,001000
12;10;0,000000
36;12;0,000000
6;5;0,000000
36;14;0,000000
6;1;0,000000
12;11;0,001000
18;15;0,001000
36;33;0,026000
12;3;0,001000
24;6;0,000000
6;6;0,001000
30;21;0,000000
18;1;0,000000
36;8;0,000000
6;6;0,002000
36;36;0,004000
30;1;0,000000
24;12;0,001000
30;4;0,001000
24;14;0,001000
36;24;0,003000
24;6;0,001000
24;18;0,001000
18;12;0,000000
30;1;0,000000
36;33;0,001000
24;6;0,000000
12;1;0,001000
36;24;0,000000
18;6;0,000000
36;10;0,000000
12;5;0,000000
6;6;0,001000
6;2;0,000000
6;1;0,000000
12;6;0,000000
12;3;0,000000
6;4;0,001000
36;4;0,000000
18;3;0,000000
30;23;0,001000
36;2;0,000000
18;7;0,000000
36;29;0,001000
6;1;0,001000
36;10;0,001000
30;19;0,000000
12;2;0,000000
30;13;0,000000
30;7;0,000000
18;16;0,000000
6;4;0,000000
24;14;0,000000
36;9;0,000000
12;10;0,000000
6;1;0,000000
30;5;0,000000
36;13;0,000000
12;11;0,001000
18;14;0,000000
30;2;0,000000
24;3;0,001000
30;7;0,000000
6;5;0,001000
36;29;0,001000
30;6;0,000000
24;21;0,001000
36;10;0,000000
36;23;0,001000
30;14;0,000000
30;8;0,000000
24;13;0,000000
36;16;0,000000
36;33;0,001000
36;31;0,007000
12;11;0,001000
30;11;0,000000
36;35;0,050000
30;3;0,000000
24;13;0,000000
18;8;0,000000
18;11;0,000000
36;34;0,000000
36;16;0,001000
6;2;0,000000
6;1;0,000000
18;3;0,001000
36;33;0,001000
24;22;0,001000
36;13;0,000000
24;12;0,000000
6;5;0,001000
30;18;0,000000
6;3;0,000000
12;10;0,000000
6;5;0,000000
30;18;0,001000
24;10;0,000000
12;1;0,000000
30;9;0,000000
18;17;0,005000
6;2;0,001000
12;9;0,001000
36;9;0,001000
24;4;0,000000
12;6;0,000000
18;16;0,001000
6;4;0,000000
24;2;0,000000
18;9;0,001000
12;1;0,000000
12;3;0,000000
30;25;0,001000
12;5;0,000000
12;3;0,000000
36;15;0,001000
6;1;0,000000
30;12;0,000000
6;6;0,001000
30;15;0,001000
6;2;0,000000
18;1;0,000000
24;6;0,001000
30;5;0,000000
36;19;0,001000
24;13;0,000000
30;2;0,000000
36;15;0,000000
18;12;0,000000
30;27;0,002000
36;3;0,000000
30;26;0,001000
30;12;0,000000
6;2;0,000000
12;5;0,000000
12;3;0,000000
36;4;0,000000
6;1;0,000000
12;5;0,000000
36;18;0,001000
36;34;0,004000
18;11;0,000000
6;2;0,000000
12;5;0,000000
36;31;0,002000
18;13;0,000000
12;3;0,000000
12;9;0,000000
6;5;0,001000
36;25;0,000000
12;6;0,000000
24;5;0,000000
12;7;0,000000
24;5;0,000000
18;18;0,535000
36;36;202,354000
36;14;0,001000
24;21;0,001000
24;19;0,001000
12;5;0,001000
12;7;0,000000
12;4;0,000000
24;6;0,000000
24;15;0,000000
18;2;0,000000
24;22;0,003000
12;3;0,000000
12;6;0,000000
18;18;0,155000
36;29;0,001000
24;17;0,000000
24;4;0,001000
18;4;0,001000
24;5;0,001000
36;27;0,001000
18;17;0,002000
30;19;0,001000
36;9;0,000000
30;21;0,001000
12;7;0,000000
12;5;0,000000
30;14;0,001000
24;5;0,000000
12;9;0,001000
30;16;0,000000
30;4;0,000000
30;29;0,017000
6;5;0,000000
6;6;0,002000
36;10;0,000000
36;20;0,001000
30;29;0,032000
24;6;0,001000
12;2;0,001000
12;5;0,000000
24;12;0,001000
18;7;0,000000
36;1;0,000000
36;15;0,001000
30;8;0,001000
6;6;0,000000
36;24;0,001000
12;4;0,000000
12;3;0,001000
12;9;0,001000
30;3;0,000000
18;14;0,002000
36;15;0,000000
36;11;0,001000
36;12;0,000000
24;6;0,000000
12;2;0,000000
36;8;0,001000
6;3;0,000000
18;13;0,001000
24;22;0,022000
30;10;0,000000
30;9;0,001000
12;11;0,002000
30;17;0,001000
24;18;0,000000
12;1;0,000000
30;20;0,001000
24;1;0,000000
12;8;0,000000
24;12;0,000000
12;1;0,000000
18;17;0,001000
36;3;0,000000
6;5;0,000000
36;29;0,002000
12;2;0,000000
36;19;0,001000
30;6;0,000000
6;5;0,001000
6;5;0,000000
30;27;0,285000
12;5;0,000000
24;20;0,001000
6;3;0,000000
12;9;0,001000
12;7;0,000000
18;8;0,000000
30;12;0,001000
6;2;0,000000
12;9;0,001000
12;4;0,000000
6;3;0,000000
18;8;0,001000
6;6;0,002000
24;21;0,030000
6;2;0,000000
30;4;0,001000
18;6;0,001000
36;24;0,001000
18;1;0,000000
18;18;0,002000
36;25;0,001000
18;13;0,001000
24;23;0,001000
36;1;0,000000
36;8;0,001000
30;2;0,001000
36;24;0,001000
6;5;0,000000
12;4;0,000000
18;15;0,001000
24;7;0,000000
30;10;0,000000
6;3;0,000000
6;6;0,002000
30;23;0,000000
24;14;0,000000
30;7;0,001000
18;15;0,001000
24;20;0,002000
24;3;0,000000
18;3;0,000000
6;1;0,000000
24;3;0,000000
24;18;0,001000
6;2;0,000000
18;13;0,001000
24;4;0,000000
12;10;0,015000
12;3;0,000000
24;4;0,000000
30;26;0,001000
18;13;0,001000
30;11;0,000000
24;24;0,003000
36;32;0,002000
18;6;0,000000
6;2;0,000000
12;10;0,003000
30;26;0,001000
36;28;0,002000
24;20;0,001000
6;6;0,002000
36;29;0,001000
30;17;0,000000
24;9;0,001000
6;2;0,001000
24;12;0,000000
12;6;0,000000
6;3;0,000000
18;18;0,147000
18;12;0,001000
36;31;0,001000
12;8;0,001000
24;4;0,000000
30;24;0,002000
30;3;0,000000
30;18;0,002000
12;5;0,001000
6;3;0,000000
6;3;0,000000
36;13;0,000000
6;5;0,001000
18;11;0,001000
12;1;0,000000
6;4;0,001000
18;17;0,001000
36;13;0,000000
6;5;0,002000
36;18;0,001000
12;6;0,001000
18;3;0,000000
12;12;0,042000
6;3;0,000000
24;17;0,000000
6;3;0,001000
6;6;0,003000
6;2;0,001000
36;8;0,000000
24;12;0,000000
12;9;0,001000
12;7;0,001000
6;3;0,000000
12;2;0,000000
6;6;0,002000
30;10;0,001000
30;10;0,000000
36;14;0,000000
36;4;0,001000
30;10;0,000000
18;15;0,000000
12;9;0,001000
24;7;0,000000
6;1;0,000000
30;1;0,000000
30;7;0,000000
18;17;0,005000
36;17;0,000000
24;11;0,001000
30;20;0,001000
18;5;0,000000
12;4;0,000000
6;6;0,001000
6;2;0,000000
12;7;0,000000
18;16;0,001000
12;8;0,000000
36;12;0,001000
6;4;0,000000
12;8;0,001000
12;1;0,001000
6;5;0,002000
12;12;0,022000
12;11;0,001000
30;2;0,000000
30;16;0,001000
30;22;0,001000
36;16;0,001000
30;29;0,001000
6;4;0,000000
30;30;0,001000
24;19;0,001000
24;18;0,000000
6;6;0,002000
6;6;0,002000
30;20;0,001000
6;2;0,000000
12;2;0,000000
12;10;0,002000
12;1;0,000000
12;6;0,001000
6;1;0,000000
30;16;0,001000
24;5;0,000000
24;15;0,000000
18;7;0,001000
6;5;0,001000
24;11;0,000000
18;13;0,001000
18;15;0,002000
24;4;0,000000
30;13;0,001000
24;17;0,001000
24;2;0,000000
36;20;0,001000
18;2;0,000000
30;18;0,001000
24;1;0,000000
36;18;0,001000
6;3;0,001000
30;12;0,001000
12;4;0,001000
30;8;0,000000
30;12;0,001000
12;8;0,000000
24;13;0,000000
30;2;0,000000
36;29;0,002000
30;8;0,000000
18;16;0,001000
18;17;0,001000
24;5;0,000000
24;10;0,001000
6;5;0,001000
36;12;0,001000
12;2;0,001000
6;1;0,000000
36;34;0,011000
18;12;0,001000
12;12;0,029000
24;6;0,001000
30;15;0,000000
36;13;0,001000
6;5;0,000000
6;5;0,000000
6;4;0,000000
30;3;0,000000
6;1;0,000000
36;22;0,000000
30;11;0,000000
24;8;0,000000
12;1;0,000000
6;6;0,001000
24;1;0,000000
30;7;0,000000
12;12;0,009000
12;4;0,000000
12;11;0,000000
30;3;0,000000
18;9;0,000000
24;20;0,001000
30;12;0,000000
24;2;0,000000
30;6;0,000000
30;18;0,001000
30;5;0,000000
6;6;0,001000
12;12;0,018000
24;7;0,000000
18;3;0,000000
36;26;0,001000
12;12;0,001000
36;10;0,001000
30;24;0,001000
6;6;0,001000
18;3;0,000000
18;7;0,000000
36;23;0,001000
24;15;0,001000
18;1;0,000000
12;12;0,001000
12;7;0,000000
30;9;0,000000
24;21;0,019000
12;6;0,000000
12;2;0,000000
12;1;0,000000
36;2;0,000000
6;2;0,000000
12;11;0,001000
30;22;0,000000
6;1;0,000000
24;24;0,001000
18;8;0,000000
12;12;0,000000
18;3;0,000000
24;4;0,001000
36;3;0,000000
30;5;0,000000
24;14;0,000000
6;5;0,000000
24;21;0,001000
24;2;0,000000
18;10;0,001000
36;11;0,000000
18;1;0,001000
6;3;0,000000
36;34;0,001000
30;10;0,000000
24;15;0,000000
6;4;0,000000
36;21;0,001000
6;2;0,000000
6;4;0,000000
24;22;0,001000
24;15;0,001000
30;24;0,001000
18;1;0,000000
18;7;0,000000
12;10;0,001000
18;9;0,001000
12;3;0,000000
6;1;0,000000
36;25;0,001000
36;26;0,001000
18;5;0,001000
36;20;0,000000
30;20;0,001000
30;17;0,001000
18;14;0,001000
18;8;0,001000
18;5;0,001000
12;8;0,001000
36;31;0,001000
30;5;0,000000
18;8;0,001000
12;12;0,012000
12;8;0,001000
30;20;0,001000
12;4;0,000000
30;22;0,001000
24;8;0,000000
24;13;0,000000
30;22;0,001000
30;24;0,002000
12;2;0,001000
24;14;0,001000
30;11;0,000000
12;8;0,000000
30;1;0,000000
36;15;0,001000
36;36;71,960000
24;20;0,001000
30;16;0,001000
18;3;0,001000
6;1;0,001000
6;3;0,000000
6;3;0,000000
36;35;7,505000
12;11;0,005000
18;14;0,002000
30;2;0,001000
18;15;0,001000
24;10;0,001000
18;13;0,007000
36;17;0,000000
12;5;0,000000
12;11;0,001000
36;28;0,000000
12;3;0,000000
24;22;0,001000
6;6;0,001000
18;2;0,000000
18;8;0,001000
12;8;0,001000
30;23;0,000000
6;5;0,000000
24;9;0,000000
18;1;0,000000
18;2;0,000000
6;4;0,000000
24;1;0,000000
36;24;0,001000
12;2;0,000000
36;34;0,135000
36;25;0,001000
24;7;0,000000
12;2;0,000000
12;2;0,000000
24;14;0,000000
18;3;0,000000
18;10;0,001000
24;8;0,001000
36;15;0,000000
24;2;0,001000
12;4;0,000000
24;17;0,001000
6;1;0,000000
6;2;0,000000
12;1;0,001000
30;30;0,001000
24;22;0,001000
36;23;0,001000
24;12;0,001000
18;15;0,001000
24;20;0,003000
36;13;0,000000
36;12;0,000000
12;9;0,000000
18;8;0,000000
12;4;0,000000
24;10;0,000000
12;9;0,004000
24;12;0,000000
6;3;0,001000
12;2;0,000000
24;24;0,027000
6;1;0,000000
18;13;0,001000
6;4;0,000000
36;24;0,002000
12;12;0,025000
6;1;0,000000
24;9;0,001000
6;2;0,000000
30;27;0,001000
12;1;0,000000
12;1;0,000000
6;3;0,000000
24;2;0,000000
6;6;0,001000
30;7;0,001000
24;20;0,007000
12;2;0,000000
36;3;0,000000
24;10;0,000000
30;20;0,001000
24;2;0,000000
24;7;0,000000
12;8;0,000000
6;4;0,000000
6;3;0,000000
12;5;0,000000
6;5;0,000000
30;2;0,000000
6;2;0,000000
36;27;0,001000
36;32;0,001000
18;2;0,001000
30;20;0,000000
36;35;0,002000
12;3;0,000000
18;5;0,000000
18;15;0,002000
6;2;0,000000
24;4;0,000000
24;12;0,000000
18;12;0,004000
12;2;0,000000
30;24;0,001000
24;7;0,001000
30;11;0,001000
6;5;0,001000
24;16;0,001000
6;1;0,000000
24;6;0,000000
36;11;0,000000
12;3;0,000000
12;7;0,000000
36;19;0,000000
12;4;0,000000
6;3;0,000000
12;7;0,001000
18;10;0,000000
24;10;0,000000
36;33;0,001000
24;8;0,000000
6;6;0,001000
18;2;0,000000
30;27;0,003000
24;12;0,001000
24;11;0,000000
12;12;0,004000
36;8;0,001000
30;13;0,000000
36;1;0,000000
18;3;0,000000
30;14;0,000000
36;35;37,235000
12;3;0,001000
30;15;0,001000
12;11;0,013000
30;28;0,002000
12;1;0,000000
6;6;0,002000
12;9;0,000000
18;15;0,001000
24;8;0,000000
6;6;0,001000
36;2;0,001000
6;2;0,001000
30;16;0,001000
12;4;0,001000
12;1;0,000000
12;2;0,000000
6;5;0,000000
36;26;0,001000
6;6;0,000000
30;28;0,001000
24;9;0,001000
24;1;0,000000
36;35;0,003000
24;2;0,000000
24;18;0,000000
30;7;0,001000
24;12;0,000000
36;28;0,001000
6;4;0,000000
24;19;0,001000
24;9;0,001000
30;25;0,001000
30;19;0,001000
12;2;0,000000
12;11;0,005000
24;1;0,000000
24;19;0,001000
36;6;0,001000
12;6;0,001000
12;4;0,000000
36;3;0,001000
30;22;0,001000
36;27;0,001000
30;4;0,001000
36;29;0,001000
12;11;0,007000
24;23;0,007000
36;23;0,001000
18;1;0,001000
18;15;0,005000
18;4;0,000000
24;7;0,000000
6;6;0,002000
18;3;0,000000
12;8;0,000000
30;5;0,000000
36;13;0,000000
36;13;0,001000
12;8;0,001000
36;16;0,000000
36;25;0,001000
24;14;0,000000
18;4;0,000000
6;4;0,000000
18;6;0,000000
36;8;0,000000
24;7;0,000000
30;28;0,028000
24;12;0,001000
6;3;0,000000
30;7;0,000000
24;13;0,001000
30;10;0,000000
12;8;0,000000
36;31;0,001000
12;6;0,000000
24;22;0,001000
36;2;0,000000
12;6;0,000000
24;12;0,001000
12;11;0,001000
30;5;0,000000
12;11;0,001000
30;11;0,000000
18;4;0,000000
36;29;0,001000
6;4;0,001000
12;6;0,001000
18;9;0,000000
12;7;0,000000
30;18;0,001000
24;16;0,000000
12;11;0,012000
18;9;0,000000
30;10;0,000000
18;13;0,001000
36;33;0,002000
30;16;0,001000
30;8;0,001000
18;16;0,005000
36;3;0,000000
18;14;0,000000
24;14;0,002000
36;28;0,001000
18;15;0,001000
6;1;0,000000
18;2;0,000000
24;12;0,000000
6;3;0,000000
18;14;0,000000
30;12;0,001000
24;15;0,000000
30;10;0,000000
12;8;0,000000
6;6;0,002000
36;13;0,000000
12;12;0,008000
12;5;0,000000
30;22;0,001000
30;22;0,000000
24;4;0,000000
18;1;0,000000
6;5;0,000000
6;5;0,001000
6;2;0,000000
12;5;0,001000
24;19;0,000000
24;19;0,001000
36;17;0,000000
36;23;0,000000
12;8;0,001000
24;23;0,007000
6;4;0,000000
30;18;0,000000
24;23;0,001000
6;6;0,002000
6;4;0,002000
30;6;0,001000
24;3;0,001000
6;2;0,000000
12;11;0,006000
6;3;0,000000
12;2;0,000000
6;2;0,000000
30;12;0,000000
6;3;0,000000
18;5;0,000000
36;34;0,001000
12;1;0,000000
24;1;0,001000
18;11;0,001000
24;5;0,000000
30;25;0,250000
12;11;0,002000
36;33;0,001000
12;11;0,000000
12;5;0,001000
30;22;0,001000
24;9;0,001000
30;8;0,000000
12;10;0,001000
6;6;0,001000
18;13;0,000000
12;2;0,001000
30;20;0,001000
24;4;0,000000
6;1;0,000000
6;2;0,000000
12;10;0,001000
36;22;0,001000
12;2;0,000000
18;14;0,002000
30;2;0,001000
6;3;0,000000
36;16;0,001000
18;13;0,001000
30;21;0,001000
24;14;0,001000
30;20;0,000000
30;19;0,001000
30;11;0,001000
6;1;0,000000
18;11;0,001000
30;15;0,001000
30;8;0,001000
12;8;0,000000
24;22;0,048000
18;13;0,001000
18;9;0,001000
18;14;0,001000
12;7;0,000000
36;17;0,001000
6;6;0,001000
24;10;0,000000
24;13;0,000000
12;7;0,000000
24;18;0,001000
6;6;0,000000
36;31;0,001000
12;1;0,000000
30;26;0,001000
18;13;0,001000
12;8;0,001000
18;14;0,001000
12;8;0,000000
12;4;0,001000
12;7;0,001000
6;3;0,000000
30;1;0,001000
36;19;0,000000
12;1;0,000000
18;3;0,000000
18;3;0,000000
24;24;0,012000
12;9;0,000000
12;9;0,000000
18;16;0,001000
18;18;0,006000
6;6;0,001000
12;9;0,003000
24;5;0,000000
18;12;0,000000
12;8;0,000000
6;2;0,000000
36;22;0,000000
36;35;0,033000
18;1;0,000000
24;1;0,000000
18;1;0,000000
24;18;0,000000
6;4;0,000000
30;27;0,000000
36;17;0,000000
12;2;0,000000
6;6;0,001000
30;25;0,001000
24;19;0,002000
36;28;0,001000
18;14;0,000000
36;20;0,001000
36;33;0,001000
30;24;0,000000
6;4;0,000000
6;6;0,001000
12;12;0,002000
6;3;0,000000
36;26;0,001000
12;4;0,000000
24;21;0,007000
36;20;0,001000
12;10;0,001000
18;5;0,000000
30;22;0,001000
30;5;0,000000
30;20;0,001000
6;1;0,000000
30;23;0,001000
18;18;0,006000
36;29;0,002000
18;18;0,001000
30;19;0,001000
24;19;0,000000
18;6;0,000000
12;11;0,001000
6;6;0,002000
18;8;0,000000
18;2;0,000000
12;8;0,001000
30;28;0,026000
18;7;0,000000
36;36;6589,099000
18;16;0,005000
36;10;0,000000
12;1;0,000000
36;7;0,001000
12;9;0,000000
36;13;0,001000
30;6;0,001000
24;11;0,001000
24;5;0,001000
30;27;0,011000
24;20;0,000000
30;28;0,008000
12;9;0,000000
24;2;0,000000
12;4;0,000000
12;7;0,000000
6;5;0,001000
24;7;0,000000
12;9;0,000000
24;4;0,000000
6;2;0,000000
24;15;0,001000
6;5;0,001000
6;2;0,000000
12;11;0,004000
18;12;0,000000
30;13;0,000000
36;14;0,000000
18;14;0,001000
36;22;0,000000
18;14;0,001000
24;3;0,000000
6;6;0,001000
18;16;0,003000
36;20;0,000000
18;4;0,000000
18;12;0,000000
18;5;0,000000
18;14;0,001000
30;30;374,821000
6;4;0,000000
30;23;0,000000
24;15;0,000000
18;11;0,001000
18;4;0,000000
30;14;0,000000
24;3;0,000000
6;2;0,000000
18;9;0,001000
30;1;0,000000
18;14;0,001000
36;18;0,000000
24;10;0,001000
24;4;0,000000
18;2;0,000000
30;14;0,000000
12;5;0,000000
6;5;0,000000
6;5;0,001000
6;2;0,001000
24;3;0,000000
6;6;0,001000
36;2;0,000000
12;1;0,000000
18;12;0,000000
24;11;0,000000
36;35;0,053000
30;3;0,000000
12;7;0,000000
12;7;0,001000
36;25;0,001000
12;8;0,001000
24;9;0,000000
12;2;0,001000
24;2;0,000000
30;13;0,000000
36;33;0,002000
6;6;0,000000
30;17;0,000000
18;13;0,000000
36;18;0,001000
6;3;0,000000
30;5;0,000000
30;27;0,001000
36;21;0,000000
12;6;0,000000
30;10;0,000000
6;2;0,000000
24;15;0,000000
30;25;0,005000
24;24;0,006000
24;4;0,001000
18;18;0,088000
30;14;0,001000
6;6;0,001000
6;4;0,000000
36;18;0,000000
6;6;0,000000
30;11;0,000000
24;10;0,000000
18;13;0,002000
12;7;0,000000
24;22;0,002000
36;27;0,001000
24;23;0,002000
36;11;0,000000
12;6;0,000000
18;15;0,000000
30;6;0,000000
12;4;0,000000
18;18;0,362000
36;14;0,001000
6;5;0,001000
12;11;0,001000
12;7;0,000000
6;1;0,001000
6;5;0,001000
36;18;0,001000
36;6;0,000000
18;4;0,000000
6;2;0,000000
12;6;0,001000
6;5;0,001000
36;3;0,001000
6;4;0,000000
18;17;0,001000
12;6;0,000000
24;4;0,001000
18;1;0,000000
12;3;0,000000
12;8;0,001000
36;31;0,001000
18;6;0,000000
18;12;0,001000
12;5;0,001000
24;9;0,001000
24;16;0,000000
30;16;0,001000
30;12;0,000000
30;1;0,001000
36;7;0,000000
18;15;0,000000
6;2;0,000000
24;21;0,001000
6;4;0,000000
6;3;0,001000
18;5;0,000000
24;9;0,000000
18;12;0,001000
24;19;0,000000
12;3;0,000000
30;30;0,006000
12;12;0,002000
30;9;0,000000
18;12;0,001000
24;15;0,000000
24;18;0,001000
36;17;0,001000
18;9;0,000000
18;10;0,000000
18;15;0,001000
36;35;0,002000
6;3;0,000000
30;14;0,001000
12;10;0,001000
36;14;0,000000
24;5;0,000000
30;13;0,000000
30;26;0,117000
36;7;0,000000
36;19;0,001000
18;13;0,001000
18;15;0,000000
12;1;0,000000
18;11;0,000000
18;8;0,000000
24;2;0,000000
36;25;0,000000
30;5;0,000000
24;18;0,001000
18;13;0,001000
6;3;0,000000
30;21;0,002000
18;18;0,590000
30;25;0,001000
30;12;0,000000
18;3;0,000000
30;3;0,000000
6;4;0,000000
6;5;0,000000
18;3;0,000000
30;30;0,141000
6;5;0,000000
36;35;0,005000
36;20;0,000000
18;2;0,000000
24;14;0,001000
6;5;0,001000
18;15;0,099000
18;7;0,001000
24;19;0,000000
6;6;0,001000
12;1;0,000000
30;19;0,001000
24;10;0,000000
18;11;0,000000
12;11;0,003000
